"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 노원구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2401","서울특별시 노원구 상계동","721","0721","0000","상계주공5(저층)","31.9800","202302","18","54,500","511","3","-","-","1987","동일로216길 47","-","중개거래","서울 노원구","23.03.29"
"2402","서울특별시 노원구 상계동","740","0740","0000","상계주공2(고층)","58.0100","202302","17","64,500","208","7","-","-","1987","동일로215길 23","-","중개거래","서울 노원구","23.04.13"
"2403","서울특별시 노원구 상계동","451","0451","0000","한신2차","45.9200","202302","17","31,000","6","1","-","-","1988","한글비석로48길 6","-","중개거래","서울 노원구","23.05.17"
"2404","서울특별시 노원구 월계동","13","0013","0000","미륭","51.4800","202302","17","65,000","22","11","-","-","1986","마들로 111","-","중개거래","서울 노원구","23.04.18"
"2405","서울특별시 노원구 월계동","13","0013","0000","삼호3","59.2200","202302","17","79,000","28","10","-","-","1986","마들로 111","-","중개거래","서울 노원구 서울 성동구","23.09.26"
"2406","서울특별시 노원구 하계동","284","0284","0000","한신1","27.0000","202302","17","30,000","2","10","-","-","1988","공릉로 351","-","중개거래","서울 노원구","23.02.17"
"2407","서울특별시 노원구 중계동","364","0364","0000","동진신안","134.7400","202302","17","130,000","102","3","-","-","1993","중계로 195","-","중개거래","서울 노원구","23.06.30"
"2408","서울특별시 노원구 중계동","34-5","0034","0005","현대(6차)","59.8400","202302","17","47,000","103","3","-","-","2018","중계로8길 20","-","중개거래","서울 노원구","23.04.14"
"2409","서울특별시 노원구 상계동","1355","1355","0000","노원센트럴푸르지오","59.9960","202302","17","74,000","106","14","-","-","2021","수락산로 12","-","중개거래","서울 노원구","23.05.31"
"2410","서울특별시 노원구 상계동","451","0451","0000","한신2차","45.9200","202302","17","31,000","6","1","-","-","1988","한글비석로48길 6","-","중개거래","서울 노원구","23.07.03"
"2411","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","58.0100","202302","17","67,000","624","9","-","-","1988","노해로 508","-","중개거래","서울 노원구 서울 성북구","23.06.16"
"2412","서울특별시 노원구 월계동","13","0013","0000","미성","33.2800","202302","16","48,200","7","1","-","-","1986","마들로 59","-","중개거래","서울 노원구","23.03.02"
"2413","서울특별시 노원구 상계동","1282","1282","0000","상계2차중앙하이츠","84.6000","202302","16","74,000","205","12","-","-","1998","노원로 428","-","중개거래","서울 노원구","23.04.12"
"2414","서울특별시 노원구 공릉동","106","0106","0000","공릉해링턴플레이스","99.9170","202302","16","78,000","310","7","-","-","2000","노원로 62","-","중개거래","서울 노원구","23.04.28"
"2415","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","37.4600","202302","16","39,000","601","8","-","-","1988","동일로 1384","-","직거래","-","23.02.24"
"2416","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","49.9400","202302","16","37,000","1111","13","-","-","1988","동일로227길 25","-","직거래","-","23.03.10"
"2417","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","41.3000","202302","16","42,000","403","8","-","-","1988","동일로214길 21","-","중개거래","서울 노원구","23.03.30"
"2418","서울특별시 노원구 중계동","588","0588","0000","양지마을(대림)2","59.4000","202302","16","57,900","202","7","-","-","1999","덕릉로73길 28","-","중개거래","서울 노원구","23.05.26"
"2419","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","84.9800","202302","16","100,000","110","7","-","-","2022","공릉로34길 86","-","중개거래","서울 노원구","23.03.14"
"2420","서울특별시 노원구 공릉동","683-14","0683","0014","한일휴니스빌","13.6200","202302","15","13,200","-","14","-","-","2013","화랑로 421","-","중개거래","서울 노원구","23.02.27"
"2421","서울특별시 노원구 상계동","173-1","0173","0001","벽산","75.0300","202302","15","60,500","101","13","-","-","1989","한글비석로 399","-","중개거래","서울 노원구","23.05.02"
"2422","서울특별시 노원구 월계동","13","0013","0000","삼호3","59.2200","202302","15","74,000","31","8","-","-","1986","마들로 111","-","중개거래","서울 노원구","23.05.03"
"2423","서울특별시 노원구 공릉동","683-14","0683","0014","한일휴니스빌","13.6200","202302","15","11,800","-","15","-","-","2013","화랑로 421","-","중개거래","서울 노원구","23.02.27"
"2424","서울특별시 노원구 중계동","363","0363","0000","대림벽산(363)","114.3900","202302","15","107,000","103","7","-","-","1993","한글비석로8길 20","-","중개거래","서울 노원구 서울 중랑구","23.06.05"
"2425","서울특별시 노원구 중계동","364-12","0364","0012","주공6","44.1000","202302","15","44,500","603","6","-","-","1993","한글비석로8길 41","-","중개거래","서울 노원구","23.03.16"
"2426","서울특별시 노원구 중계동","593","0593","0000","삼성","84.7500","202302","15","73,000","103","4","-","-","1999","중계로14나길 25","-","중개거래","서울 노원구","23.05.15"
"2427","서울특별시 노원구 중계동","505","0505","0000","경남","74.2000","202302","15","73,000","5","4","-","-","1989","섬밭로 265","-","중개거래","서울 노원구","23.05.12"
"2428","서울특별시 노원구 중계동","358-2","0358","0002","주공4","59.3900","202302","15","63,300","402","9","-","-","1991","덕릉로76길 29","-","중개거래","서울 노원구","23.04.10"
"2429","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.8500","202302","15","48,700","122","9","-","-","1990","섬밭로 285","-","중개거래","서울 노원구","23.04.20"
"2430","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","41.3000","202302","14","44,000","1103","12","-","-","1988","동일로227길 25","-","중개거래","서울 노원구","23.04.04"
"2431","서울특별시 노원구 하계동","271-3","0271","0003","벽산","57.7100","202302","14","62,500","12","5","-","-","1988","섬밭로 229","-","중개거래","서울 노원구","23.05.15"
"2432","서울특별시 노원구 상계동","1255","1255","0000","은빛1단지","49.7700","202302","14","38,750","101","15","-","-","1998","동일로245길 162","-","중개거래","서울 노원구","23.03.14"
"2433","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","58.0100","202302","14","59,000","115","11","-","-","1988","덕릉로 459-21","-","중개거래","서울 노원구","23.05.18"
"2434","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","43.4100","202302","14","43,000","610","10","-","-","1989","섬밭로 196","-","중개거래","서울 노원구","23.05.26"
"2435","서울특별시 노원구 공릉동","748","0748","0000","신도1차아파트","81.2768","202302","14","67,000","102","11","-","-","2002","동일로191가길 59","-","중개거래","서울 노원구","23.04.17"
"2436","서울특별시 노원구 상계동","626","0626","0000","상계주공14(고층)","45.9000","202302","14","41,800","1420","15","-","-","1989","수락산로 174","-","중개거래","서울 노원구","23.04.21"
"2437","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","49.6000","202302","14","46,800","1018","11","-","-","1999","공릉로34길 62","-","중개거래","서울 노원구 서울 중랑구","23.04.28"
"2438","서울특별시 노원구 월계동","13","0013","0000","미성","33.2800","202302","13","52,500","3","2","-","-","1986","마들로 59","-","중개거래","서울 노원구","23.03.16"
"2439","서울특별시 노원구 공릉동","743","0743","0000","공릉동한보에센시티아파트","59.4000","202302","12","49,000","105","18","-","-","2000","공릉로46길 19","-","중개거래","서울 노원구","23.05.19"
"2440","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.8500","202302","11","50,000","124","9","-","-","1990","섬밭로 285","-","중개거래","서울 노원구","23.04.20"
"2441","서울특별시 노원구 중계동","364-12","0364","0012","주공6","44.1000","202302","11","43,500","604","4","-","-","1993","한글비석로8길 41","-","중개거래","서울 노원구","23.03.15"
"2442","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.5000","202302","11","48,000","114","10","-","-","1990","동일로207길 17","-","중개거래","서울 노원구","23.04.27"
"2443","서울특별시 노원구 중계동","363-1","0363","0001","주공7","44.1000","202302","11","39,000","701","9","-","-","1993","한글비석로8길 42","-","중개거래","서울 노원구","23.03.27"
"2444","서울특별시 노원구 중계동","580","0580","0000","성원1","59.7500","202302","11","67,500","103","15","-","-","1996","덕릉로71길 5","-","중개거래","서울 노원구","23.05.31"
"2445","서울특별시 노원구 공릉동","683-14","0683","0014","한일휴니스빌","13.6200","202302","11","12,500","-","12","-","-","2013","화랑로 421","-","중개거래","서울 노원구","23.03.23"
"2446","서울특별시 노원구 상계동","1293","1293","0000","불암현대","59.4000","202302","11","44,000","101","7","-","-","1999","덕릉로118길 29","-","중개거래","서울 노원구","23.02.21"
"2447","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","32.3900","202302","11","37,300","403","3","-","-","1988","동일로214길 21","-","중개거래","서울 노원구","23.04.14"
"2448","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","58.0100","202302","11","50,000","1609","15","-","-","1988","동일로227길 86","-","중개거래","서울 노원구","23.04.10"
"2449","서울특별시 노원구 상계동","691","0691","0000","상계주공7(고층)","41.3000","202302","11","49,400","715","5","-","-","1988","동일로 1456","-","중개거래","서울 노원구","23.04.19"
"2450","서울특별시 노원구 하계동","280","0280","0000","미성","84.9400","202302","11","80,000","7","13","-","-","1989","공릉로59길 28","-","중개거래","서울 노원구","23.05.26"
"2451","서울특별시 노원구 상계동","1276","1276","0000","청암2단지","49.7700","202302","10","39,000","202","11","-","-","2001","덕릉로94가길 20","-","중개거래","서울 노원구","23.03.31"
"2452","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","59.3900","202302","10","49,800","1607","9","-","-","1988","동일로227길 86","-","중개거래","서울 노원구","23.04.26"
"2453","서울특별시 노원구 하계동","255-1","0255","0001","삼익선경","107.9500","202302","10","85,500","2","7","-","-","1993","노원로 214","-","중개거래","서울 노원구","23.04.27"
"2454","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","49.6000","202302","10","48,000","1013","12","-","-","1999","공릉로34길 62","-","중개거래","서울 노원구","23.04.28"
"2455","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.5000","202302","10","50,500","122","10","-","-","1990","섬밭로 285","-","중개거래","서울 노원구","23.05.15"
"2456","서울특별시 노원구 상계동","173-1","0173","0001","벽산","75.0300","202302","10","59,500","106","10","-","-","1989","한글비석로 396","-","중개거래","서울 노원구","23.05.03"
"2457","서울특별시 노원구 월계동","18","0018","0000","한진한화그랑빌","84.9700","202302","09","71,500","106","2","-","-","2002","마들로 31","-","중개거래","서울 노원구","23.05.03"
"2458","서울특별시 노원구 중계동","369","0369","0000","주공2","44.5200","202302","09","35,400","210","4","-","-","1992","한글비석로14길 8","-","중개거래","서울 노원구","23.04.17"
"2459","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","32.3900","202302","09","41,000","102","5","-","-","1988","동일로213길 21","-","중개거래","서울 노원구","23.04.21"
"2460","서울특별시 노원구 상계동","1255","1255","0000","은빛1단지","39.7000","202302","09","38,500","105","6","-","-","1998","동일로245길 162","-","중개거래","서울 노원구","23.04.10"
"2461","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","58.0100","202302","09","67,000","624","10","-","-","1988","노해로 508","-","중개거래","서울 노원구","23.05.12"
"2462","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202302","09","40,000","908","8","-","-","1988","노원로 532","-","중개거래","서울 노원구","23.03.27"
